00-810	101752777	Warsaw		locality	7
00-872	101752777	Warsaw		locality	7
00-898	101752777	Warsaw		locality	7
00-008	101752777	Warsaw		locality	6
00-013	101752777	Warsaw		locality	6
00-062	101752777	Warsaw		locality	6
00-065	101752777	Warsaw		locality	6
00-087	101752777	Warsaw		locality	6
00-094	101752777	Warsaw		locality	6
00-100	1175613135	Płońsk		locality	6
00-121	101752777	Warsaw		locality	6
00-157	101752777	Warsaw		locality	6
00-169	101752777	Warsaw		locality	6
00-172	101752777	Warsaw		locality	6
00-176	101752777	Warsaw		locality	6
00-202	101752777	Warsaw		locality	6
00-236	101752777	Warsaw		locality	6
00-264	101752777	Warsaw		locality	6
00-364	101752777	Warsaw		locality	6
00-370	101752777	Warsaw		locality	6
00-394	101752777	Warsaw		locality	6
00-409	101752777	Warsaw		locality	6
00-413	101752777	Warsaw		locality	6
00-436	101752777	Warsaw		locality	6
00-488	101752777	Warsaw		locality	6
00-501	101752777	Warsaw		locality	6
00-509	101752777	Warsaw		locality	6
00-546	101752777	Warsaw		locality	6
00-552	101752777	Warsaw		locality	6
00-586	101752777	Warsaw		locality	6
00-592	101752777	Warsaw		locality	6
00-625	101752777	Warsaw		locality	6
00-643	101752777	Warsaw		locality	6
00-742	101752777	Warsaw		locality	6
00-803	101752777	Warsaw		locality	6
00-826	101752777	Warsaw		locality	6
00-830	101752777	Warsaw		locality	6
00-851	101752777	Warsaw		locality	6
00-854	101752777	Warsaw		locality	6
00-855	101752777	Warsaw		locality	6
00-863	101752777	Warsaw		locality	6
00-865	101752777	Warsaw		locality	6
00-877	101752777	Warsaw		locality	6
00-950	101752777	Warsaw		locality	6
00-000	101819377	Szczytno		locality	5
00-001	101752777	Warsaw		locality	5
00-015	101752777	Warsaw		locality	5
00-043	101752777	Warsaw		locality	5
00-050	101752777	Warsaw		locality	5
00-054	101752777	Warsaw		locality	5
00-067	101752777	Warsaw		locality	5
00-068	101752777	Warsaw		locality	5
00-085	101752777	Warsaw		locality	5
00-103	101752777	Warsaw		locality	5
00-112	101752777	Warsaw		locality	5
00-146	101752777	Warsaw		locality	5
00-163	101752777	Warsaw		locality	5
00-167	101752777	Warsaw		locality	5
00-168	101752777	Warsaw		locality	5
00-187	101752777	Warsaw		locality	5
00-190	101752777	Warsaw		locality	5
00-197	101752777	Warsaw		locality	5
00-203	101752777	Warsaw		locality	5
00-234	101752777	Warsaw		locality	5
00-248	101752777	Warsaw		locality	5
00-251	101752777	Warsaw		locality	5
00-254	101752777	Warsaw		locality	5
00-261	101752777	Warsaw		locality	5
00-277	101752777	Warsaw		locality	5
00-281	101752777	Warsaw		locality	5
00-306	101752777	Warsaw		locality	5
00-317	101752777	Warsaw		locality	5
00-330	101752777	Warsaw		locality	5
00-345	101752777	Warsaw		locality	5
00-434	101752777	Warsaw		locality	5
00-440	101752777	Warsaw		locality	5
00-463	101752777	Warsaw		locality	5
00-491	101752777	Warsaw		locality	5
00-516	101752777	Warsaw		locality	5
00-534	101752777	Warsaw		locality	5
00-613	101752777	Warsaw		locality	5
00-621	101752777	Warsaw		locality	5
00-638	101752777	Warsaw		locality	5
00-645	101752777	Warsaw		locality	5
00-653	101752777	Warsaw		locality	5
00-659	101752777	Warsaw		locality	5
00-806	101752777	Warsaw		locality	5
00-825	101752777	Warsaw		locality	5
00-831	101752777	Warsaw		locality	5
00-832	101752777	Warsaw		locality	5
00-833	101752777	Warsaw		locality	5
00-835	101752777	Warsaw		locality	5
00-837	101752777	Warsaw		locality	5
00-842	101752777	Warsaw		locality	5
00-866	101752777	Warsaw		locality	5
00-892	101752777	Warsaw		locality	5
00-006	101752777	Warsaw		locality	4
00-009	101752777	Warsaw		locality	4
00-011	101752777	Warsaw		locality	4
00-014	101752777	Warsaw		locality	4
00-041	101752777	Warsaw		locality	4
00-049	101752777	Warsaw		locality	4
00-055	101752777	Warsaw		locality	4
00-057	101752777	Warsaw		locality	4
00-074	101752777	Warsaw		locality	4
00-080	101752777	Warsaw		locality	4
00-086	101752777	Warsaw		locality	4
00-090	101752777	Warsaw		locality	4
00-093	101752777	Warsaw		locality	4
00-114	101752777	Warsaw		locality	4
00-127	101752777	Warsaw		locality	4
00-136	101752777	Warsaw		locality	4
00-147	101752777	Warsaw		locality	4
00-160	101752777	Warsaw		locality	4
00-174	101752777	Warsaw		locality	4
00-185	101752777	Warsaw		locality	4
00-194	101752777	Warsaw		locality	4
00-235	101752777	Warsaw		locality	4
00-241	101752777	Warsaw		locality	4
00-257	101752777	Warsaw		locality	4
00-304	101752777	Warsaw		locality	4
00-335	101752777	Warsaw		locality	4
00-353	101752777	Warsaw		locality	4
00-377	101752777	Warsaw		locality	4
00-391	101752777	Warsaw		locality	4
00-392	101752777	Warsaw		locality	4
00-400	101752777	Warsaw		locality	4
00-406	101752777	Warsaw		locality	4
00-420	101752777	Warsaw		locality	4
00-427	101752777	Warsaw		locality	4
00-429	101752777	Warsaw		locality	4
00-433	101752777	Warsaw		locality	4
00-444	101752777	Warsaw		locality	4
00-451	101752777	Warsaw		locality	4
00-486	101752777	Warsaw		locality	4
00-489	101752777	Warsaw		locality	4
00-502	101752777	Warsaw		locality	4
00-517	101752777	Warsaw		locality	4
00-522	101752777	Warsaw		locality	4
00-551	101752777	Warsaw		locality	4
00-575	101752777	Warsaw		locality	4
00-576	101752777	Warsaw		locality	4
00-583	101752777	Warsaw		locality	4
00-589	101752777	Warsaw		locality	4
00-626	101752777	Warsaw		locality	4
00-628	101752777	Warsaw		locality	4
00-648	101752777	Warsaw		locality	4
00-655	101752777	Warsaw		locality	4
00-661	101752777	Warsaw		locality	4
00-662	101752777	Warsaw		locality	4
00-689	101752777	Warsaw		locality	4
00-696	101752777	Warsaw		locality	4
00-702	101752777	Warsaw		locality	4
00-706	101752777	Warsaw		locality	4
00-746	101752777	Warsaw		locality	4
00-752	101752777	Warsaw		locality	4
00-793	101752777	Warsaw		locality	4
00-795	101752777	Warsaw		locality	4
00-811	101752777	Warsaw		locality	4
00-869	101752777	Warsaw		locality	4
00-927	101752777	Warsaw		locality	4
brak	101752259	Koszalin		locality	4
00-000	1327258617	Laskowka Chorazka		locality	3
00-003	101752777	Warsaw		locality	3
00-012	101752777	Warsaw		locality	3
00-017	101752777	Warsaw		locality	3
00-025	101752777	Warsaw		locality	3
00-026	101752777	Warsaw		locality	3
00-030	101752777	Warsaw		locality	3
00-078	101752777	Warsaw		locality	3
00-089	101752777	Warsaw		locality	3
00-118	101752777	Warsaw		locality	3
00-123	101752777	Warsaw		locality	3
00-125	101752777	Warsaw		locality	3
00-158	101752777	Warsaw		locality	3
00-161	101752777	Warsaw		locality	3
00-170	101752777	Warsaw		locality	3
00-179	101752777	Warsaw		locality	3
00-184	101752777	Warsaw		locality	3
00-188	101752777	Warsaw		locality	3
00-199	101752777	Warsaw		locality	3
00-207	101752777	Warsaw		locality	3
00-208	101752777	Warsaw		locality	3
00-211	101752777	Warsaw		locality	3
00-216	101752777	Warsaw		locality	3
00-217	101752777	Warsaw		locality	3
00-253	101752777	Warsaw		locality	3
00-263	101752777	Warsaw		locality	3
00-267	101752777	Warsaw		locality	3
00-301	101752777	Warsaw		locality	3
00-315	101752777	Warsaw		locality	3
00-331	101752777	Warsaw		locality	3
00-340	101752777	Warsaw		locality	3
00-348	101752777	Warsaw		locality	3
00-381	101752777	Warsaw		locality	3
00-402	101752777	Warsaw		locality	3
00-410	101752777	Warsaw		locality	3
00-419	101752777	Warsaw		locality	3
00-423	101752777	Warsaw		locality	3
00-442	101752777	Warsaw		locality	3
00-460	101752777	Warsaw		locality	3
00-461	101752777	Warsaw		locality	3
00-484	101752777	Warsaw		locality	3
00-495	101752777	Warsaw		locality	3
00-507	101752777	Warsaw		locality	3
00-514	101752777	Warsaw		locality	3
00-537	101752777	Warsaw		locality	3
00-562	101752777	Warsaw		locality	3
00-574	101752777	Warsaw		locality	3
00-624	101752777	Warsaw		locality	3
00-641	101752777	Warsaw		locality	3
00-663	101752777	Warsaw		locality	3
00-673	101752777	Warsaw		locality	3
00-675	101752777	Warsaw		locality	3
00-678	101752777	Warsaw		locality	3
00-693	101752777	Warsaw		locality	3
00-698	101752777	Warsaw		locality	3
00-701	101752777	Warsaw		locality	3
00-715	101752777	Warsaw		locality	3
00-733	101752777	Warsaw		locality	3
00-768	101752777	Warsaw		locality	3
00-771	101752777	Warsaw		locality	3
00-809	101752777	Warsaw		locality	3
00-828	101752777	Warsaw		locality	3
00-836	101752777	Warsaw		locality	3
00-841	101752777	Warsaw		locality	3
00-843	101752777	Warsaw		locality	3
00-846	101752777	Warsaw		locality	3
00-875	101752777	Warsaw		locality	3
00-878	101752777	Warsaw		locality	3
00-879	101752777	Warsaw		locality	3
00-901	101752777	Warsaw		locality	3
00-924	101752777	Warsaw		locality	3
null	101841581	Wyry		locality	3
00-007	101752777	Warsaw		locality	2
00-032	101752777	Warsaw		locality	2
00-038	101752777	Warsaw		locality	2
00-039	101752777	Warsaw		locality	2
00-047	101752777	Warsaw		locality	2
00-061	101752777	Warsaw		locality	2
00-063	101752777	Warsaw		locality	2
00-072	101752777	Warsaw		locality	2
00-097	101752777	Warsaw		locality	2
00-100	101752777	Warsaw		locality	2
00-109	101752777	Warsaw		locality	2
00-130	101752777	Warsaw		locality	2
00-142	101752777	Warsaw		locality	2
00-152	101752777	Warsaw		locality	2
00-154	101752777	Warsaw		locality	2
00-164	101752777	Warsaw		locality	2
00-165	101752777	Warsaw		locality	2
00-173	101752777	Warsaw		locality	2
00-178	101752777	Warsaw		locality	2
00-181	101752777	Warsaw		locality	2
00-182	101752777	Warsaw		locality	2
00-196	101752777	Warsaw		locality	2
00-222	101752777	Warsaw		locality	2
00-233	101752777	Warsaw		locality	2
00-249	101752777	Warsaw		locality	2
00-268	101752777	Warsaw		locality	2
00-279	101752777	Warsaw		locality	2
00-305	101752777	Warsaw		locality	2
00-311	101752777	Warsaw		locality	2
00-314	101752777	Warsaw		locality	2
00-318	101752777	Warsaw		locality	2
00-328	101752777	Warsaw		locality	2
00-333	101752777	Warsaw		locality	2
00-338	101752777	Warsaw		locality	2
00-365	101752777	Warsaw		locality	2
00-374	101752777	Warsaw		locality	2
00-386	101752777	Warsaw		locality	2
00-424	101752777	Warsaw		locality	2
00-428	101752777	Warsaw		locality	2
00-439	101752777	Warsaw		locality	2
00-447	101752777	Warsaw		locality	2
00-457	101752777	Warsaw		locality	2
00-477	101752777	Warsaw		locality	2
00-492	101752777	Warsaw		locality	2
00-505	101752777	Warsaw		locality	2
00-512	101752777	Warsaw		locality	2
00-533	101752777	Warsaw		locality	2
00-535	101752777	Warsaw		locality	2
00-554	101752777	Warsaw		locality	2
00-555	101752777	Warsaw		locality	2
00-558	101752777	Warsaw		locality	2
00-567	101752777	Warsaw		locality	2
00-571	101752777	Warsaw		locality	2
00-620	101752777	Warsaw		locality	2
00-630	101752777	Warsaw		locality	2
00-649	101752777	Warsaw		locality	2
00-650	101752777	Warsaw		locality	2
00-657	101752777	Warsaw		locality	2
00-664	101752777	Warsaw		locality	2
00-671	101752777	Warsaw		locality	2
00-676	101752777	Warsaw		locality	2
00-677	101752777	Warsaw		locality	2
00-783	101752777	Warsaw		locality	2
00-827	101752777	Warsaw		locality	2
00-852	101752777	Warsaw		locality	2
00-895	101752777	Warsaw		locality	2
00-897	101752777	Warsaw		locality	2
00-905	101752777	Warsaw		locality	2
00-909	101752777	Warsaw		locality	2
00-912	101752777	Warsaw		locality	2
00-999	101752777	Warsaw		locality	2
-	1125799797	Gruszczyn		locality	1
-	101752777	Warsaw		locality	1
-	1326460829	Zalasewo		locality	1
0-200	1310534095	Gulczewo		locality	1
00-000	101841555	Czerwionka-Leszczyny		locality	1
00-000	1243481065	Grodzewo		locality	1
00-000	101752199	Lublin		locality	1
00-000	101820109	Gmina Śrem		locality	1
00-001	1125956577	Pruszków		locality	1
00-002	101752777	Warsaw		locality	1
00-004	101752777	Warsaw		locality	1
00-005	101752777	Warsaw		locality	1
00-010	101752777	Warsaw		locality	1
00-036	101752777	Warsaw		locality	1
00-044	101752777	Warsaw		locality	1
00-046	101752777	Warsaw		locality	1
00-051	101752777	Warsaw		locality	1
00-058	101752777	Warsaw		locality	1
00-060	101752777	Warsaw		locality	1
00-064	101752777	Warsaw		locality	1
00-066	101752777	Warsaw		locality	1
00-077	101752777	Warsaw		locality	1
00-084	101752777	Warsaw		locality	1
00-088	101752777	Warsaw		locality	1
00-092	101752777	Warsaw		locality	1
00-096	101752777	Warsaw		locality	1
00-104	101752777	Warsaw		locality	1
00-115	101752777	Warsaw		locality	1
00-128	101752777	Warsaw		locality	1
00-155	101752777	Warsaw		locality	1
00-183	101752777	Warsaw		locality	1
00-198	101752777	Warsaw		locality	1
00-205	101752777	Warsaw		locality	1
00-206	101752777	Warsaw		locality	1
00-209	101752777	Warsaw		locality	1
00-210	101752777	Warsaw		locality	1
00-221	101752777	Warsaw		locality	1
00-223	101752777	Warsaw		locality	1
00-224	101752777	Warsaw		locality	1
00-230	101752777	Warsaw		locality	1
00-245	101752777	Warsaw		locality	1
00-259	101752777	Warsaw		locality	1
00-287	101752777	Warsaw		locality	1
00-303	101752777	Warsaw		locality	1
00-307	101752777	Warsaw		locality	1
00-327	101752777	Warsaw		locality	1
00-343	101752777	Warsaw		locality	1
00-356	101752777	Warsaw		locality	1
00-393	101752777	Warsaw		locality	1
00-411	101752777	Warsaw		locality	1
00-416	101752777	Warsaw		locality	1
00-418	101752777	Warsaw		locality	1
00-421	101752777	Warsaw		locality	1
00-438	101752777	Warsaw		locality	1
00-448	101752777	Warsaw		locality	1
00-452	101752777	Warsaw		locality	1
00-458	101752777	Warsaw		locality	1
00-479	101752777	Warsaw		locality	1
00-481	101752777	Warsaw		locality	1
00-482	101752777	Warsaw		locality	1
00-485	101752777	Warsaw		locality	1
00-487	101752777	Warsaw		locality	1
00-493	101752777	Warsaw		locality	1
00-510	101752777	Warsaw		locality	1
00-524	101752777	Warsaw		locality	1
00-557	101752777	Warsaw		locality	1
00-566	101752777	Warsaw		locality	1
00-568	101752777	Warsaw		locality	1
00-569	101752777	Warsaw		locality	1
00-573	101752777	Warsaw		locality	1
00-578	101752777	Warsaw		locality	1
00-584	101752777	Warsaw		locality	1
00-587	101752777	Warsaw		locality	1
00-588	101752777	Warsaw		locality	1
00-614	101752777	Warsaw		locality	1
00-623	101752777	Warsaw		locality	1
00-633	101752777	Warsaw		locality	1
00-637	101752777	Warsaw		locality	1
00-642	101752777	Warsaw		locality	1
00-651	101752777	Warsaw		locality	1
00-692	101752777	Warsaw		locality	1
00-731	101752777	Warsaw		locality	1
00-734	101752777	Warsaw		locality	1
00-736	101752777	Warsaw		locality	1
00-748	101752777	Warsaw		locality	1
00-749	101752777	Warsaw		locality	1
00-765	1477921691	mokotów		borough	1
00-802	101752777	Warsaw		locality	1
00-817	101752777	Warsaw		locality	1
00-823	101752777	Warsaw		locality	1
00-848	101752777	Warsaw		locality	1
00-853	101752777	Warsaw		locality	1
00-874	101752777	Warsaw		locality	1
00-899	101752777	Warsaw		locality	1
00-902	101752777	Warsaw		locality	1
00-911	101752777	Warsaw		locality	1
00-920	101752777	Warsaw		locality	1
00-922	101752777	Warsaw		locality	1
00-926	101752777	Warsaw		locality	1
00-949	101752777	Warsaw		locality	1
00-965	101752777	Warsaw		locality	1
